IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CIV,Côte d’Ivoire,Year,2013,false,,,,,,,,,,,,,2506953,,,,,,2 506 953,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2013,false,,,,,,,,,,,,,2998874,,,,,,2 998 874,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HTI,Haiti,Year,2013,false,,,,,,,,,,,,,20957,,,,,,20 957,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2013,false,,,,,,,,,,,,,208,,,,,,208,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2013,false,,,,,,,,,,,,,22,,,,,,22,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2013,false,,,,,,,,,,,,,22777,,,,,,22 777,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2013,false,,,,,,,,,,,,,222770,,,,,,222 770,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GMB,Gambia,Year,2013,false,,,,,,,,,,,,,240792,,,,,,240 792,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2013,false,,,,,,,,,,,,,25441,,,,,,25 441,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2013,false,,,,,,,,,,,,,25815,,,,,,25 815,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BRA,Brazil,Year,2013,false,,,,,,,,,,,,,25928,,,,,,25 928,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2013,false,,,,,,,,,,,,,253,,,,,,253,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GAB,Gabon,Year,2013,false,,,,,,,,,,,,,26432,,,,,,26 432,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2013,false,,,,,,,,,,,,,273,,,,,,273,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,SUR,Suriname,Year,2013,false,,,,,,,,,,,,,322,,,,,,322,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2013,false,,,,,,,,,,,,,34,,,,,,34,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SEN,Senegal,Year,2013,false,,,,,,,,,,,,,366687,,,,,,366 687,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2013,false,,,,,,,,,,,,,373,,,,,,373,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2013,false,,,,,,,,,,,,,422,,,,,,422,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2013,false,,,,,,,,,,,,,422633,,,,,,422 633,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COG,Congo,Year,2013,false,,,,,,,,,,,,,43232,,,,,,43 232,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COM,Comoros,Year,2013,false,,,,,,,,,,,,,45669,,,,,,45 669,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,BWA,Botswana,Year,2013,false,,,,,,,,,,,,,456,,,,,,456,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2013,false,,,,,,,,,,,,,46974,,,,,,46 974,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2013,false,,,,,,,,,,,,,462079,,,,,,462 079,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2013,false,,,,,,,,,,,,,473,,,,,,473,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2013,false,,,,,,,,,,,,,4968,,,,,,4968,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2013,false,,,,,,,,,,,,,6,,,,,,6,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GIN,Guinea,Year,2013,false,,,,,,,,,,,,,63353,,,,,,63 353,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2013,false,,,,,,,,,,,,,7092,,,,,,7092,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2013,false,,,,,,,,,,,,,71132,,,,,,71 132,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2013,false,,,,,,,,,,,,,72,,,,,,72,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,PER,Peru,Year,2013,false,,,,,,,,,,,,,7890,,,,,,7890,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2013,false,,,,,,,,,,,,,8645,,,,,,8645,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2013,false,,,,,,,,,,,,,9242,,,,,,9242,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2013,false,,,,,,,,,,,,,9532,,,,,,9532,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2013,false,,,,,,,,,,,,,959,,,,,,959,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2013,false,,,,,,,,,,,,,962618,,,,,,962 618,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TGO,Togo,Year,2013,false,,,,,,,,,,,,,965824,,,,,,965 824,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ARG,Argentina,Year,2012,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,ARM,Armenia,Year,2012,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2012,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2012,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2012,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2012,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2012,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2012,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2012,false,,,,,,,,,,,,,1,,,,,,1,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,PAN,Panama,Year,2012,false,,,,,,,,,,,,,1,,,,,,1,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,LBR,Liberia,Year,2012,false,,,,,,,,,,,,,1407455,,,,,,1 407 455,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,KEN,Kenya,Year,2012,false,,,,,,,,,,,,,1453471,,,,,,1 453 471,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2012,false,,,,,,,,,,,,,1537322,,,,,,1 537 322,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,MWI,Malawi,Year,2012,false,,,,,,,,,,,,,1564984,,,,,,1 564 984,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2012,false,,,,,,,,,,,,,1774792,,,,,,1 774 792,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2012,false,,,,,,,,,,,,,10700,,,,,,10 700,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2012,false,,,,,,,,,,,,,10978,,,,,,10 978,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2012,false,,,,,,,,,,,,,109504,,,,,,109 504,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2012,false,,,,,,,,,,,,,11448,,,,,,11 448,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2012,false,,,,,,,,,,,,,11553,,,,,,11 553,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2012,false,,,,,,,,,,,,,12121,,,,,,12 121,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COG,Congo,Year,2012,false,,,,,,,,,,,,,120319,,,,,,120 319,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2012,false,,,,,,,,,,,,,1231,,,,,,1231,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2012,false,,,,,,,,,,,,,1257,,,,,,1257,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,SUR,Suriname,Year,2012,false,,,,,,,,,,,,,126,,,,,,126,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2012,false,,,,,,,,,,,,,14748,,,,,,14 748,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2012,false,,,,,,,,,,,,,14896,,,,,,14 896,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2012,false,,,,,,,,,,,,,15169,,,,,,15 169,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,COL,Colombia,Year,2012,false,,,,,,,,,,,,,15215,,,,,,15 215,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2012,false,,,,,,,,,,,,,16,,,,,,16,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GUY,Guyana,Year,2012,false,,,,,,,,,,,,,16695,,,,,,16 695,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2012,false,,,,,,,,,,,,,184,,,,,,184,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GIN,Guinea,Year,2012,false,,,,,,,,,,,,,191421,,,,,,191 421,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2012,false,,,,,,,,,,,,,192,,,,,,192,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,BWA,Botswana,Year,2012,false,,,,,,,,,,,,,193,,,,,,193,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2012,false,,,,,,,,,,,,,194,,,,,,194,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2012,false,,,,,,,,,,,,,1962,,,,,,1962,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2012,false,,,,,,,,,,,,,199977,,,,,,199 977,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NER,Niger,Year,2012,false,,,,,,,,,,,,,2185060,,,,,,2 185 060,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,UGA,Uganda,Year,2012,false,,,,,,,,,,,,,2662258,,,,,,2 662 258,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2012,false,,,,,,,,,,,,,20,,,,,,20,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2012,false,,,,,,,,,,,,,236,,,,,,236,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HTI,Haiti,Year,2012,false,,,,,,,,,,,,,25423,,,,,,25 423,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2012,false,,,,,,,,,,,,,27651,,,,,,27 651,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GMB,Gambia,Year,2012,false,,,,,,,,,,,,,271038,,,,,,271 038,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2012,false,,,,,,,,,,,,,276963,,,,,,276 963,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SEN,Senegal,Year,2012,false,,,,,,,,,,,,,280241,,,,,,280 241,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GHA,Ghana,Year,2012,false,,,,,,,,,,,,,3755166,,,,,,3 755 166,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BRA,Brazil,Year,2012,false,,,,,,,,,,,,,31913,,,,,,31 913,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2012,false,,,,,,,,,,,,,314676,,,,,,314 676,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2012,false,,,,,,,,,,,,,337,,,,,,337,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,PER,Peru,Year,2012,false,,,,,,,,,,,,,3399,,,,,,3399,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2012,false,,,,,,,,,,,,,37685,,,,,,37 685,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2012,false,,,,,,,,,,,,,4,,,,,,4,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COM,Comoros,Year,2012,false,,,,,,,,,,,,,43681,,,,,,43 681,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2012,false,,,,,,,,,,,,,44,,,,,,44,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2012,false,,,,,,,,,,,,,4565,,,,,,4565,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2012,false,,,,,,,,,,,,,4774,,,,,,4774,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2012,false,,,,,,,,,,,,,483470,,,,,,483 470,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2012,false,,,,,,,,,,,,,524370,,,,,,524 370,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2012,false,,,,,,,,,,,,,54,,,,,,54,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HND,Honduras,Year,2012,false,,,,,,,,,,,,,559,,,,,,559,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2012,false,,,,,,,,,,,,,58747,,,,,,58 747,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2012,false,,,,,,,,,,,,,651,,,,,,651,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2012,false,,,,,,,,,,,,,78,,,,,,78,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2012,false,,,,,,,,,,,,,82,,,,,,82,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TGO,Togo,Year,2012,false,,,,,,,,,,,,,909120,,,,,,909 120,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2012,false,,,,,,,,,,,,,927841,,,,,,927 841,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2012,false,,,,,,,,,,,,,946595,,,,,,946 595,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2012,false,,,,,,,,,,,,,95095,,,,,,95 095,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2012,false,,,,,,,,,,,,,950,,,,,,950,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ARG,Argentina,Year,2011,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,ARM,Armenia,Year,2011,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2011,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2011,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2011,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2011,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2011,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2011,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,PAN,Panama,Year,2011,false,,,,,,,,,,,,,1,,,,,,1,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,KEN,Kenya,Year,2011,false,,,,,,,,,,,,,1002805,,,,,,1 002 805,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2011,false,,,,,,,,,,,,,1817668,,,,,,1 817 668,,,EN,2022-02-10T05:00:00.000Z
